-26.27,29.29,1639,326.052430913857,85.0415486354552,16
57.39,59.3,314,1138.72807136644,23.1133957087645,20
18.42,105.4,6,49.5538155221027,63.2677047424368,16
41.26,-112.45,2004,911.345514503263,250.225997298159,12
66.52,-134.12,97,241.845211454044,350.171948768704,20
24.14,55.47,299,96.9224709877351,297.490893608487,7
-17.55,-50.55,727,828.462816347323,149.156731471946,4
-31.57,115.45,20,14.573330172904,57.7509818432617,12
39.57,-91.12,234,1021.30380891952,163.070438311002,9
9.27,-0.01,197,376.083878646098,159.510998265314,4
-19.08,179.45,5,32.4315762996999,110.098692770257,1
-27.23,153.06,5,3.33584779933691,180,9
-43.47,172.01,124,22.2142823875635,236.511882997917,10
33.36,119.02,19,140.993960069637,29.6185089914807,9
48.19,11.57,467,299.427838432027,165.392179958666,10
-32.22,-54.11,100,164.745752045654,106.114761806099,9
58.46,-111.08,232,901.938555843591,10.9052293979756,20
48.31,-72.16,179,158.513247522805,128.012901524891,19
40.55,12.57,185,49.774108250985,29.3006251389484,13
28.15,-91.5,1,115.010541189052,28.247471420625,9
59.46,22.57,11,41.4298986453378,345.14576674202,19
45,14.54,28,2.22389853289174,180,10
21.55,-80.1,42,22.6873753780608,21.3587933090709,4
24.23,123.45,9,22.6663456671547,69.8726598871679,9
56.44,16.18,16,5.39823739459925,245.704841999557,10
66.57,-136.16,600,234.971872318311,8.11947095084668,20
48.21,41.52,90,199.29812979329,238.834354025002,18
40.48,-124.1,18,24.5936092520868,285.83120888319,13
24.48,66.59,4,42.8419953869281,9.48844376889372,7
-37.45,147.08,486,68.4504363988872,131.937899642287,10
41.55,78.14,3614,2071.08717233265,214.857702053977,30
38.39,-97.48,422,989.937308646216,164.448630924498,9
50.49,20.42,261,420.715350203581,350.745592843034,19
58.37,-3.33,10,8.79095094393337,152.272897160656,11
18.13,-71.06,26,1.11194926644587,0,4
16.32,111.37,5,150.884006940743,75.295331918191,4
63.19,-142.43,509,305.843719630504,222.276641947765,27
21.59,90.14,9,26.8771373346552,17.8942544213174,2
8.22,126.2,3,21.7132877994247,65.8020839745896,1
0.11,30.06,961,1149.31312064748,117.351932414758,4
43.57,116.04,991,500.767601871462,143.383072259184,6
47.4,12.45,545,196.255213704498,164.152564002046,10
64.18,-96.05,18,109.807440937574,103.078432294768,20
34.25,8.49,314,140.898538165633,92.7364024221762,7
24.08,88.16,19,207.317219668782,183.986716667317,4
-22.53,14.26,0,24.6741941150185,92.6289103812536,8
39.06,107.59,1381,864.383536478416,88.9150805936901,6
65.58,12.28,17,0.91940922747951,89.9908946059277,20
-11.01,-66.07,135,913.896819796764,218.146661407592,2
33.36,-117.53,3,24.3942234544053,145.092144265019,6
11.21,162.21,5,20.2466234480861,44.4290374469476,1
63.59,44.27,60,210.366658421273,303.195830830481,20
14.35,-90.31,1489,55.7619335535636,192.296286458979,2
17.32,-14.41,75,178.158944997371,281.038654354248,7
50.39,13.09,640,376.067676829977,11.4143717722118,10
48.03,32.12,143,135.55980453229,187.093866943763,19
-31.53,116.45,175,73.4918224378783,254.898842738162,12
66.35,-61.37,393,5.90552228965147,259.206552986518,30
50.55,5.47,116,128.054991699213,313.826501805084,10
-23.25,-51.57,542,371.905102317258,130.129209207385,9
45.21,25.33,1510,277.311363256858,100.576553724077,19
41.5,-89.27,240,1070.06359467896,103.974325658191,18
37.55,16.04,17,52.9953067868396,9.514511205948,12
16.46,-99.45,5,23.4571062063397,18.5357433656063,15
33.15,130.18,5,8.15953951892546,65.8468931340195,9
25.26,106.46,441,429.496454598843,151.260539334446,15
-8.51,13.14,70,26.9738761728314,78.122889947715,5
29.41,-85.22,2,28.0667952426602,7.91528954939219,9
23.5,79.27,371,666.920887943645,259.321313542951,3
47.36,7.31,271,345.122843574258,160.780145016583,10
-25.55,32.34,44,44.2255277001279,125.407622292765,5
49.02,-122.22,58,37.2638559391984,213.435995382679,10
40.26,-124.3,3,9.52185977720377,159.090960110295,13
53.41,-112.52,716,845.837406101641,244.765894702498,19
57.18,11.54,5,25.44111240263,301.784553501707,10
-18.12,142.14,119,156.297561384054,299.671111109862,5
-12.03,134.13,13,6.37907347987272,121.534620790389,4
0,0,110,574.583186251996,336.562601395628,4
50.22,108.45,770,1426.68356778083,131.446090750654,27
40.44,-114.02,1292,756.908356707649,252.189066243167,6
80,-85.49,78,6.0301493427812,248.501445613859,30
18.03,78.16,472,344.43143968911,137.346780948794,4
-19.49,47.04,1532,189.185319325503,100.112194694055,16
40.12,-76.46,94,74.639158662924,149.634572605887,9
38.34,-7.54,321,104.977025914233,275.233307426041,12
55.56,-129.59,7,30.3217746394966,257.483050416749,20
56.14,89.35,291,1372.20188849095,340.71658092287,20
56.35,121.29,426,886.460811649782,94.9602491136504,27
68.08,-151.44,643,255.846513307238,1.50564276449063,20
36.13,1.2,143,41.6559075308684,331.8150259117,12
70.21,74.08,4,7.65659195740476,316.629474331087,30
-18.03,-67.04,3702,353.696128198623,259.527566350778,6
60.54,131.59,148,566.658502904217,128.606309142449,21
36.57,-78.59,185,163.560939961074,63.2821540083724,9
-8.56,33.28,1707,658.389427564628,87.9243022974536,15
-34.35,-58.29,25,15.5799244490104,309.929558563405,9
37.51,-4.5,92,94.5822618857437,177.838000572751,12
60.22,49.39,153,662.962186769036,320.733532207026,20
49.02,8.22,145,388.42154398213,313.157139996686,10
-42.23,146.31,238,65.4818267268004,254.98441122569,10
40.22,127.15,1081,62.1639492068469,135.519300807788,26
23.24,-162.18,3,243.451696418326,135.873676333877,10
41.27,-71.21,15,21.2748599061226,6.7482581412707,9
35.18,69.04,3172,1091.30835732586,193.775402484162,23
30.5,51.41,1880,129.784864238587,250.27956530724,12
69.09,77,4,10.5724396185388,222.673694546297,20
36.02,-119.04,135,179.852064882099,239.210074643622,6
52.23,50.29,64,964.550009308554,239.421772617567,19
-6.45,-38.13,233,205.444718914317,35.2427740251221,4
-5.3,-45.16,174,226.345825836485,10.7432073184622,4
48.46,18.36,260,455.686899448573,220.975529619457,10
-40.33,173,3,23.4122057948044,184.139620438353,10
-28.01,147.28,185,575.40316176954,83.0157667419879,5
42.58,-88.33,312,1032.96412654934,111.232823211108,18
55.02,82.54,177,1361.74027813295,340.169213340293,19
45.26,-71.41,241,174.369930868453,5.76090556504079,19
44.27,-83.24,193,781.666857076118,133.166948414326,19
53.16,108.45,475,1660.94106643996,139.775693352693,27
40.33,34.58,837,165.141879716518,22.4643894924156,13
38.3,126.32,100,48.9570740923954,182.055316470203,25
42.07,-86.29,176,856.272499516755,113.27048328559,18
51.46,-0.15,77,28.4052571108756,89.8396541937423,10
32.54,-87.15,140,216.430959274603,202.596170768983,9
56.27,-3.01,4,10.0266174504912,183.53884470608,10
55.01,36.29,197,651.008983623633,328.403648786489,19
-16.05,136.18,17,51.6761732775778,48.2099285883408,5
1.36,-75.32,244,305.179435789266,303.167205120337,1
27.3,-97.49,15,5.34478784695396,33.6703361407131,9
62.26,166.05,8,46.4248452485571,298.971432438148,20
-24.32,31.02,620,233.101576487904,125.981392728589,5
-41.25,147.07,5,21.4090030891668,304.77327881847,10
-25.03,115.12,144,126.037269804698,225.623764442721,7
36.02,129.23,6,13.4903634717116,89.9558949122699,18
36.18,127.24,78,36.6476268883643,248.759908296362,25
-2.32,-44.17,51,13.5692529887713,145.032451551106,3
31.54,-80.54,3,55.0802059415336,316.720456850844,9
20.24,-76.37,64,29.8203021339782,165.799906858642,4
-33.44,149.52,1190,155.162804853304,97.8693612359329,10
23.32,80.53,459,641.789735486845,132.194684484553,12
50.42,29.35,132,435.559507578548,157.475982119146,19
45.16,147.58,38,6.67169559867311,180,19
56.15,84,114,1279.64736585169,335.717446112468,20
32.44,-117.1,9,2.22389853289104,180,13
51.12,4.28,14,26.3336059810632,338.327858893162,10
33.37,-114.43,121,172.666327021408,193.604668149344,7
-30.37,130.24,121,134.559370544818,180.806796292994,8
26.38,88.19,131,462.89139078202,182.168458054957,15
55.03,-3.39,16,5.87969605440914,199.000781345216,10
49.33,117.28,710,981.450245036774,160.437077765153,26
40.1,-103.13,1431,1337.14326390752,225.518781444035,6
38.12,124.53,5,11.5861758503911,78.8936079635858,25
-10.06,31.15,1536,910.110394249747,79.9756704884809,15
82.3,-65.05,1242,33.3089793889348,56.773778728853,30
36.58,-122,1,1.78584733489447,89.9940405539356,13
53.44,9.53,17,16.6660880156426,20.8854796907108,10
6.48,-58.09,2,33.3217310806081,29.8079103480546,1
56.54,74.23,74,1081.33424707453,355.292909914596,20
51.43,140.19,20,38.2627842153422,84.7834539513079,20
54.25,103.15,420,1950.08716530031,328.283297232582,20
66,-153.42,389,308.405564407233,281.806912418624,20
-28.08,123.41,437,528.452091506358,153.233995492045,7
42.27,2,1328,92.064283668407,70.6107318535577,10
44.38,-93.14,292,1212.20928271426,46.1520293159302,18
23.29,111.18,120,176.192685348813,162.255102626586,9
-25.43,27.18,1160,540.454704147401,97.6553511162463,5
38.26,-113.01,1536,678.046756782999,220.728917238684,6
-7.57,145.46,6,36.7513249905135,208.656051681861,1
-1.15,29.59,1869,1139.28777839762,111.669665513151,10
-10.41,22.2,1028,913.684826362741,264.973662420687,4
61.08,-146.21,10,3.48853384273503,309.626641847844,30
14.23,-87.37,626,89.7736378611444,197.527124446102,4
25.45,84.1,64,535.232270253835,144.528185822267,15
39.45,-119.28,2560,301.076039348278,240.054143760527,8
60.09,13.48,190,152.376722892184,261.509151153522,20
44.33,-65.47,152,37.0521873330123,330.573951607656,19
2.04,14.08,550,474.51770084969,274.110774940967,2
53.47,39.15,210,690.564341529441,179.309891443856,19
64,158.55,683,234.178182871864,175.509436017026,20
49.57,-5.11,57,45.8661859620097,353.734863038365,10
53.04,-4.05,1070,15.9232955515193,192.158401022789,10
-1.18,36.45,1798,451.064783497203,113.285982861192,4
50.31,1.37,14,12.1245403978058,95.1966174293447,10
42.12,-70.43,1,19.225099486172,234.726727407527,10
44.55,82.04,1366,2480.6494051843,349.604789147353,8
39.3,-76.34,5,3.44188418616608,89.9873323822411,9
-24.17,131.32,612,819.508962138636,179.867119144559,7
32.22,36.15,687,122.543137504359,278.692142344588,6
8.29,124.38,6,13.2505360000525,274.822422962207,1
-78.01,170.48,45,62.2866641072993,348.825116838452,29
45.39,-84.28,176,712.686177345902,21.428886342539,19
56.09,10.13,57,7.87663613694569,45.0641701663479,10
41.56,117.45,844,255.102025482378,135.659775042228,26
66.45,67.45,31,77.1755062925273,75.0482486668316,20
24.33,-81.45,6,32.6934087950128,328.277850793199,4
28.53,105.26,336,807.568810112868,155.169826093492,9
-23.09,-64.19,357,625.097438632973,274.431130520278,15
50.49,19.06,295,415.324845385344,2.87323582981179,19
38.31,42.16,1664,332.957395109204,337.1746194543,23
50.07,-127.56,98,3.62823797774324,23.1519697215352,11
66.57,55.46,61,176.453606886227,351.906041690109,20
11.15,75.47,5,34.699943691239,77.0074888997102,2
-21.16,-63.3,400,710.446782822392,271.100704072434,4
46.19,132.11,83,317.7308269405,184.234769704795,25
58.08,80.35,80,996.060022415949,338.627030076712,20
15.26,45.2,1000,219.458481241418,162.201617196427,7
46.59,8.23,442,244.542759990218,170.463963587853,30
52.08,5.16,13,28.9427798085705,357.309198914749,10
-17.35,-69.27,4057,169.10577287845,234.907352777012,30
50.11,-61.49,11,4.88191369625185,313.121821147595,20
-3.25,10.39,34,14.4818064820947,57.4910112234364,4
49.49,23.57,325,598.940213238656,122.769033251729,19
31.56,-4.24,1045,367.125619179704,318.86324432982,7
60.43,28.48,15,1.56244322104747,135.362532770768,19
56.17,9.08,52,56.4268089117797,324.119956702347,10
38.06,-92.33,265,876.478094190741,166.349611389909,9
31.2,118.21,16,210.920108475333,66.5042697753402,9
23.43,-98.58,238,82.2598716876924,96.8288920938072,4
40.57,43.47,1878,192.082945937647,303.201989699754,19
45.07,-74.17,49,302.139445844426,48.8450732543264,19
7.53,98.24,3,27.9880065692891,33.4457156951116,2
47.37,-52.44,140,21.9744346796012,297.187455746342,19
-10.03,143.03,10,18.6477040239563,273.403735111842,4
38.26,57.25,161,1112.43801901837,218.2687246165,6
47.23,123.55,148,707.89807427284,191.583200171547,25
53.33,13.12,80,74.8799355336859,37.8099956029288,10
62.09,73.36,68,462.301809899051,353.870765175349,20
44.37,82.54,321,2507.62603501836,349.185471758114,6
-37.4,144.5,141,62.1054276407285,145.567928806171,10
-49.19,-67.47,62,14.2008045962259,256.342041071575,6
21.59,-159.2,45,49.9506108865869,343.206563711588,10
72.49,113.16,25,81.9334886438995,7.65544880928525,20
10.15,-67.39,437,43.3798151912983,1.44403945381873,4
46.41,13,707,78.9819700501202,160.483544383208,10
4.57,-6.05,66,39.4208825760946,338.570609788964,4
24.45,84.57,116,417.924294985277,141.203912191252,15
7.48,6.44,44,209.949599234029,215.417541100201,4
7.16,168.5,3,23.9961255613039,33.470572876827,1
-62.14,-58.38,4,2.07851209170728,90.017681841982,29
42.56,89.12,37,2213.17113453617,175.714968809928,8
2.18,37.54,1345,582.765703974439,141.801460258855,3
69.01,23.04,330,89.1296615515234,336.041055958901,20
10.03,-2.3,323,548.026213627182,156.655052225526,4
34.43,-77.27,8,13.8120017856766,332.34107965574,9
5.43,-76.37,33,105.900614204272,291.604378645468,1
54.28,-128.35,217,38.996609944841,211.319751529759,19
39.12,45.25,886,411.019688865866,311.261301669136,6
-19.55,138.07,235,275.938799038532,27.2484955000091,5
54.38,43.11,125,836.308314974117,200.373922025526,19
53.55,12.17,40,60.7984975723388,310.086022761687,10
60.1,-132.46,705,175.154900999417,238.922070378568,20
41.38,42.59,982,81.2648940860032,299.792101190271,19
58.35,16.15,8,23.777011941906,58.8921896146318,10
28.44,-96.15,5,11.1623571680018,5.02043719289924,9
19.16,84.53,17,26.8288617413142,138.219666533353,4
-41.44,171.34,18,39.100464238026,165.257148033278,10
38.52,-98.49,568,1031.01765035512,159.371256392078,9
57.4,111.4,332,1492.37462330756,90.7774590045019,20
45.01,50.02,22,732.396607958602,252.487432289166,8
31.12,29.57,7,12.0963215253907,156.803158042239,7
50.34,3.06,52,91.0131182202226,338.391054504541,10
53.34,139.39,128,61.9856623529277,300.47615608452,20
61,9.18,822,85.2400832752213,287.341754492683,20
10.12,139.48,2,154.562040324354,247.251896969819,1
56.32,3.13,46,286.497032123514,34.2623094466438,10
-32.27,123.52,148,114.815056011566,151.956241020244,6
34.44,101.36,3500,1518.5356001421,67.6471702518075,27
-5.51,144.13,1631,163.238309744283,37.1968286657404,1
-21.43,-57.53,98,998.370877897756,117.790170990594,4
42.52,-100.33,792,1501.98482294581,158.779330387625,18
52.1,109.46,666,1526.93577248829,139.729481260023,27
-7.2,108.15,335,64.3543258895474,201.072503212473,1
58.04,8.03,8,2.30042669680962,345.183994202253,10
53.15,-131.5,6,12.8188265066293,218.72412592119,10
33.58,-80.28,74,90.2350352258207,159.383736957312,9
39.08,-123.12,187,50.1034186568759,221.132273007991,13
35.41,139.46,36,12.7580267958167,163.469359950803,9
-33.36,150.47,21,71.9089952002197,113.90162615297,10
39.45,37.01,1271,180.278861487239,14.280530309785,23
3.17,19.47,446,1058.0578889481,270.324596827442,4
41.48,97.02,1770,1769.19647798957,92.9728731455604,8
48.47,4.11,179,260.129259122525,317.883876472393,10
-6.13,39.13,15,17.5482613992708,145.466573653416,4
51.12,-1.48,133,24.50286829046,176.718553292165,10
-34.22,115.07,14,4.59726701792518,269.98594069816,13
44.27,-95.49,359,1357.14872898618,44.8897498481038,18
19.06,37.2,3,18.9178013258166,89.970609747561,7
45.22,90.32,1651,2349.76161753666,97.8455333713308,8
51.14,-0.57,123,39.6536946664415,206.288299548429,10
52.58,158.45,24,4.88753854179021,335.521137653542,30
45.55,26.4,563,204.177507229189,108.525286405204,20
59.58,19.58,10,18.5470752397971,284.013351533819,19
-8.33,126.34,550,13.3268068059416,138.677105877572,4
7.21,149.12,2,49.4056974233704,42.0177298277301,1
47.57,-97.11,257,1082.23166939714,14.1011274155652,19
62.1,49.05,92,493.819318503294,333.025293019428,20
45.27,-98.26,396,1351.79721330481,14.3224916313687,18
26.45,83.22,77,676.415518478526,133.030871913488,15
34.14,135.1,18,4.44779706578207,180,9
49.23,102.42,949,1657.48822237215,126.803885400906,6
45.58,-81.29,196,631.064790204221,8.84553971652372,19
-14.31,132.22,135,224.547052004291,354.445889909541,4
56.49,-4.58,1130,32.3818950505623,280.103027146379,10
50.3,120.04,671,1044.51920029063,174.716701737801,27
22.36,75.18,583,234.80763364143,267.71889741933,5
53.51,-6.06,15,5.40626506678445,258.162973176168,10
-14.19,-170.5,122,22.9192828348327,250.122261273828,1
32.04,12.32,691,87.23834900163,6.14924754907901,7
35.36,140.06,19,13.2743250544638,326.91796084669,9
-0.28,39.38,147,241.442243604817,139.873073104359,7
14.31,-4.06,272,1006.32360993819,179.746775329676,5
-22.2,171.2,27,274.561310612075,326.272463223046,1
58.06,11.21,14,11.7252756003885,40.5979231802945,10
43.24,-70.43,74,11.3815186905658,347.692100043983,19
47.09,-67.5,241,114.230889200581,29.6847523517722,19
-13.49,-41.18,533,234.413148917106,102.575044689948,10
34.12,-119.12,13,2.88723517446205,219.629089212635,13
53.28,13.37,118,69.5076639336505,30.0343736964736,10
49.54,-124.54,0,11.5450028156991,270.060868751098,13
60.59,9.14,365,106.348969902977,311.844117869113,20
29.02,114.35,147,574.172684900903,113.461942387343,9
-11.47,19.55,1357,622.555416686768,274.05100328524,4
61.25,23.35,112,88.131278031828,289.073833440881,20
44.56,-89.38,366,996.316615718639,38.09226930263,19
-7.19,-47.28,183,513.51620002027,32.7420124039811,4
60.24,63.08,68,762.740376510347,21.4914539228188,20
41.34,60.34,99,1541.36608758637,278.318406171278,8
-43.18,147.01,16,2.43252533795435,269.989735610788,30
63.39,61.59,27,502.536579453726,41.7787374256977,20
42.44,143.13,152,20.5202336090971,122.74083319933,19
32.01,-80.51,2,26.0321333592152,316.614703510339,9
42.53,129.28,178,83.2029327942598,132.717384426846,26
-19.38,134.1,376,479.886121806994,34.8243405022977,7
3.2,117.34,6,2.22389853289117,0,1
9.46,1.06,343,363.349762528649,165.188495698663,2
64.47,-141.09,268,457.447828317759,217.375915682398,20
0,0,1016,574.583186251996,336.562601395628,4
24.46,93.54,781,287.590517495079,221.1003548381,16
-3.53,102.2,16,15.5774074852957,265.902307183623,1
54.17,139.47,9,5.89231592330553,19.3297798899332,20
29.57,-94.01,7,13.2606414292869,319.019655783612,9
52.08,-119.17,683,389.240906962891,227.849981106147,20
52.16,117.42,528,1207.98664641272,68.8206453192905,27
-7.58,112.42,526,44.9817553677781,78.6202878754625,2
43.36,5.06,60,14.5486855633916,297.350268483348,12
9.25,-5.37,381,458.63862516985,175.147709033344,4
-36.26,174.4,72,1.7932214287851,269.994085496055,10
31.35,-94.43,108,163.126500611497,158.887319544618,9
48.5,9.12,311,413.452992201028,143.669485944339,10
38.54,16.15,15,23.503903440801,247.838726619295,12
29.2,-98.28,176,159.402218751206,137.416754127098,9
23.23,103.23,1302,426.962735653145,124.487286746138,16
20.08,107.43,60,33.0493200383431,78.3003528739441,15
45.18,-82.48,3,693.93466743319,15.045449758899,19
39.42,141.1,157,69.3317475886353,97.1177111087416,9
40.52,48.56,1082,586.393430020598,286.932888775676,10
75.32,113.31,6,11.0056991257542,127.165433442676,30
33.52,-117.59,29,17.7512822451133,277.249451800675,13
40.38,15.48,843,35.6228725941022,177.261276079749,12
22.21,110.56,84,96.2048936010439,155.865198903737,9
16.49,101.15,152,329.314566456416,190.787281849033,4
67.5,20.26,341,143.137653292643,316.718090225544,20
48.15,11.33,489,300.201716406617,161.712636592985,10
-62.13,-58.58,10,5.55974633222759,180,29
51.58,84.57,260,1767.28841153942,341.704253830675,19
34.16,-116.51,2057,135.485415866148,216.700115412397,13
40.15,-85.24,286,705.576380791917,102.149687832129,9
27.56,-15.23,25,34.4353778298854,327.138093960353,7
43.01,47.26,32,464.293344417707,260.42802502522,9
57.04,-135.21,20,2.87076377823312,140.762661591064,11
68.23,30.45,91,128.267729359547,53.305342068538,20
4.52,-2.14,40,24.8613486865244,10.2703283983393,1
60.29,-151.02,33,18.3738637997959,303.123110305115,20
44.45,-81.07,223,682.417508856788,142.730945516022,19
45.24,56.07,82,1200.75857972571,261.124124938109,8
35.38,-0.36,90,49.754137988222,10.4408169401557,12
37.39,-97.26,408,877.693545808896,163.865937886004,9
43.38,-116.38,740,626.204664748396,285.351974458238,6
-13.43,-73.21,3444,289.945492086562,207.48561028994,10
62.33,113.53,347,1197.30477072919,29.0881094313735,20
34.18,-120.42,3,13.3433911973462,180,13
40.28,-73.5,0,37.8062750591497,0,9
-42.43,171,40,15.1416691202461,102.787916098697,10
33.3,-90.05,47,324.921220388123,182.200505488233,9
35.39,-95.22,186,615.64439466491,167.329247122907,9
19.45,-70.34,5,23.724095419968,10.168959319631,1
7.07,171.21,0,1.56657518481807,135.217728852836,1
34.39,-112.25,1537,344.28648016786,206.99735382666,12
39.39,-106.55,1993,1086.86078009175,215.317331045442,20
45.59,13.02,53,7.06103134107557,298.220767996065,9
29.33,67.53,134,425.815986835873,194.60268438765,7
66.02,-91.5,31,31.9138548331997,114.422469774246,30
32.52,120.19,5,57.1000332689372,153.537783253394,9
43.52,18.26,638,84.8196854246255,220.738363303662,20
13.27,-16.27,2,9.47938852321463,34.7979323469273,3
53.53,92.4,284,1711.19666423634,340.054309639412,19
37.21,59.38,308,1144.11475607229,193.67074414102,6
32.06,23.55,50,13.6392127552243,11.9469325575882,7
51.51,116.01,597,1240.0020759822,159.393225812932,27
24.48,118.35,22,5.52747418262455,246.286100171711,9
46.35,0.19,120,102.987097972118,249.578936520272,10
45.39,34.12,37,54.3747147324211,50.4661337818575,9
48.36,2.2,85,178.54945491268,313.904413484348,10
36.12,-85.29,349,574.8230845349,133.153967615778,9
61.25,-149.31,29,24.0758515831362,345.9524692814,30
6.12,-2.2,172,132.713739531916,188.642248419542,2
38.45,41.4,1266,294.699628710619,340.340874623827,12
-29.39,138.03,51,351.073757247431,183.829366606117,7
52.39,0.34,23,43.4501398741344,3.54997102730971,10
40.43,29.49,18,29.6475499730955,267.964070485663,12
-34.36,20.17,75,30.4316349340687,131.195816807306,10
51.24,-3.26,50,6.67169559867382,180,10
41.43,-86,237,807.39869768977,110.596949426208,18
42.14,-83.2,202,637.033022832925,125.416597037944,18
62.05,129.45,103,751.066005578536,118.630883377981,21
34.49,-1.47,426,78.6597283509044,347.318319530385,12
48.33,-109.41,775,949.396577646895,272.71212061344,19
36.33,106.09,1615,1043.83844674796,72.6866397283214,6
41.06,-82,3,487.404971279882,121.63872751395,18
36.19,-115.34,800,369.271686853553,217.77461691451,7
-1.19,36.49,1679,446.541188272195,113.379502126785,4
-20.13,-58.1,96,1122.79615753358,123.059564680889,4
27.39,-80.25,8,9.21620706911443,327.636390776777,2
28.39,120.05,9,61.1156261186214,121.719870617319,9
47.19,138.59,26,10.0033525669959,123.724680960192,20
21.55,84.05,230,256.940990808379,148.258869620496,4
19.18,97.5,269,207.037013174884,199.148379003431,4
12.03,8.32,481,752.051662580074,206.044232287025,4
49.15,8.53,169,395.803554944133,309.629651895682,10
53.28,123.54,267,777.931909884494,72.6253413834369,27
59.53,-1.18,5,24.8308118908514,272.75623170026,11
45.37,6.46,868,198.359782094696,159.103208591104,20
37.3,117.32,12,115.891186482474,36.0596835576858,6
16.57,82.14,8,7.78364486511898,180,4
43.32,-5.38,10,24.4628838618028,0,10
21.02,109.07,41,3.11386472234524,89.9946195927605,9
54.49,-2.05,434,54.474985284115,79.0763703815471,10
-12,-53.24,300,1150.48351135043,21.2774460411586,4
64.28,11.35,2,7.95815552362863,327.006499982414,11
29.18,117.12,60,317.360420215344,67.8777636473103,9
41.1,41.49,30,31.0599556605382,329.289617497783,10
63.14,-101.46,237,386.65596219493,73.3239178967579,20
39.33,2.44,8,15.3472876164501,19.6108510985893,13
44.45,-81.06,222,681.937159698303,142.790821774146,19
19.06,108.37,8,26.2747229931754,89.9591801770809,4
17.17,-62.44,9,11.1361589522467,252.584114163296,2
36.42,28.47,2,22.8015110371501,281.322799178857,12
52.57,70.13,384,1521.40593570305,3.22298722319732,19
59.38,8.16,804,86.547088995049,110.472648028039,20
35.59,139.05,219,38.5386085574324,162.165073610956,9
-18.43,32.51,1270,264.14203268083,121.530593538522,16
35.24,-120.21,225,48.6110718838119,262.264319502495,13
44.01,144.17,43,2.64417066644972,294.878383743593,19
43.14,-75.24,154,270.994281680903,149.893822960967,19
53.34,-131.08,0,35.2943904654344,59.5452565867092,10
-71.36,111.15,2740,499.965054698035,348.279914492873,29
5.2,163.02,4,15.5672897302382,0,1
62.14,7.25,17,5.74726206117286,219.325683028015,11
64,-145.43,389,323.413562434611,191.006012553948,20
51.29,140.47,35,15.3433573920863,120.409841496506,20
54.23,-125.57,713,188.890262853262,242.549566776754,24
27.22,118.51,456,120.365118152422,113.730924694538,9
7.4,36.5,1676,806.573358183677,54.7375969466897,2
51.41,-1.19,80,59.7539777859587,198.474257683528,10
-19,-57.4,142,1138.78655802994,130.080426067567,4
-21.01,31.35,430,350.448304377154,79.7991785701216,5
39.55,41.16,1758,173.934235839789,333.000655658925,23
-4.31,26.35,544,1389.53746319198,98.3955482682749,4
51.4,-110.12,707,930.402855982925,256.316075570057,6
60.37,12.01,188,87.611679176395,233.932426644585,20
51.38,-3.18,194,8.3283081877618,270.046878165658,10
62.31,16.11,105,65.5528748035438,74.7154867300631,20
45.3,12.2,6,1.56427844361139,89.992892005218,9
39.42,-77.44,215,72.7276556112658,103.899617399671,9
35.16,59.13,1333,917.823660380856,195.488135719042,6
35.1,136.58,56,14.0864111627936,129.126524471026,9
35.31,139.24,109,7.7826746032821,224.425353353337,9
25.04,109.15,183,354.650026954673,190.226648324831,9
14.06,99.55,9,98.4319688741666,154.606267021286,4
29.22,-10.11,66,19.0421007602153,339.133751107594,7
13.29,-16.11,15,13.1371113997127,295.050022109527,3
47.55,-74.37,442,252.87998968071,106.485562967367,20
46.56,13.11,822,92.8373948692269,158.949082740796,19
47.4,51.35,15,909.742425828073,272.059827480617,8
19.51,-90.33,5,38.7970037299156,268.419413682998,4
17.32,-88.18,5,13.9900658276156,322.649569199616,2
47.34,38.53,43,17.934654362386,187.262994736849,18
55.48,-159.48,3,14.1870091037383,321.665636310577,30
39.3,63.51,196,1488.85114942453,206.766020844756,8
35.31,-108.47,1972,628.601287184942,224.976887447364,19
-16.23,145.34,4,14.9170170604182,145.092560386768,2
28.53,64.24,850,342.338626328158,184.375094489581,7
39.27,53.1,14,997.762733708686,290.397118834535,8
-38.42,174.37,27,25.659805759033,80.1081884239528,10
-32,115.3,44,15.2491713420315,98.4281696344463,12
53.05,-7.53,72,89.7308957138337,241.567284621874,10
44.38,-1.15,10,9.80579112866549,297.012642411777,10
48.38,19.09,318,486.727319227282,226.978540116256,19
-28.03,117.5,427,285.724700722979,245.733763935762,7
42.24,-8.42,14,17.7574500356338,292.135588958,13
14.27,79.59,20,59.2819301852024,91.0069872026888,4
55.06,-163.06,3,4.44779706578207,0,11
39.25,-83.49,317,540.51079534512,97.89052906694,9
34.3,98.53,4175,1463.70929357758,210.456082917559,30
53.39,9.42,7,24.9291208559247,31.9806701628112,10
47.2,15.05,580,193.888490261804,216.013658763927,19
26.56,-105.4,1744,314.532333651265,222.523676861676,5
18.48,95.13,60,80.1987290600154,241.979917409631,4
54.48,105.13,428,1916.39845609137,135.179089149758,27
15.2,-1.41,288,1049.4585304589,162.582060154427,7
48.55,106.04,807,1406.49286650402,133.68830101354,26
66.36,82.3,34,197.590987753679,309.862100445752,20
51.53,66.2,222,1662.64700179557,6.38467903667203,19
-19.42,-51.11,331,691.578312207837,141.845636610952,4
69.06,-105.07,27,0.397399670309331,89.9953302240104,30
